-17732.337891	-19886.681641	14.748169	2.560415	40256.328125
7383.183594	5045.919922	11.687445	7.660435	40276.613281
-11169.152344	9477.492188	12.558508	-1.986091	40276.613281
12813.687500	15511.835938	-7.562134	-9.702104	40276.613281
13554.812500	-10678.128906	-7.613881	-4.315874	40276.613281
14449.312500	-12417.242188	-8.188643	6.014133	40276.613281
-17986.144531	-5526.324219	-10.752391	6.467745	40276.613281
-15431.121094	-4413.433594	-2.058966	-10.657560	40276.609375
-17114.775391	-16576.802734	-3.139536	-14.624288	40276.609375
-6688.155273	-1126.626953	11.193935	-10.880161	40276.609375
11751.289062	-3169.503906	13.097504	6.990902	40276.609375
15787.906250	19318.269531	8.535334	12.135197	40276.609375
10924.972656	-5232.453125	-0.852611	11.355053	40276.644531
7482.955078	-1558.437500	-10.693422	10.681501	40276.640625
-14568.878906	-11086.063477	-4.772868	-6.080461	40286.878906
-9036.614258	15409.617188	4.401260	-7.795322	40286.878906
-3302.265625	-2490.326172	-4.586177	-1.553940	40286.878906
-3471.019531	13807.531250	4.132204	12.072235	40286.878906
16253.160156	1992.751953	-12.322655	-2.252894	40286.878906
102.707031	-12538.628906	-2.178828	0.878621	40432.039062
-11627.364258	-18784.544922	1.917971	-9.713516	40432.039062
2470.207031	-6244.622070	2.619261	-9.415509	40432.039062
12929.574219	-11033.709961	-11.128763	-7.858708	40432.039062
10535.212891	14990.281250	12.045242	-11.319361	40432.039062
1834.689453	16590.582031	-4.994644	-9.940601	40432.039062
-19315.066406	-16435.367188	3.062851	6.071470	40432.039062
10723.939453	1315.996094	-5.277145	3.789988	40432.042969
12795.289062	-3939.837891	-11.251974	-10.539524	40432.042969
474.785156	5842.548828	-10.262556	8.117556	40432.042969
-17167.222656	14185.699219	-3.135841	6.010101	40432.039062
18809.832031	839.882812	0.926025	-4.437124	40620.695312
2976.857422	-19459.886719	3.061111	1.616875	40620.695312
9450.863281	13917.843750	-10.154629	10.593866	40628.949219
6284.929688	9089.183594	-3.304481	-5.736550	40628.949219
-12907.335938	-12502.429688	0.737231	6.291761	40628.949219
-8579.876953	-7.345703	12.025967	0.876077	40628.949219
6018.062500	-9242.380859	-6.649142	6.758038	40628.949219
1710.558594	17102.191406	10.452816	6.790581	40628.949219
-6190.798828	-2413.986328	-0.064875	-8.430462	40628.949219
17699.128906	9320.609375	-3.015122	9.240868	40628.949219
-3075.601562	1976.507812	14.073772	-13.628130	40628.949219
4958.275391	-5236.273438	-12.035809	9.659868	40628.949219
1104.761719	-2910.199219	-14.125475	11.376360	40628.949219
9934.636719	-564.529297	-8.797117	11.118692	40628.949219
-19277.962891	1562.992188	-8.381990	10.970816	40628.949219
13033.582031	-2146.935547	10.160458	14.145243	40628.949219
-14056.626953	13197.289062	7.829847	14.285648	40628.949219
-6935.163086	920.544922	-0.948339	-14.351883	40628.949219
-18386.833984	-7956.663086	7.805891	-4.149938	40628.949219
15464.496094	3490.806641	8.472948	10.527922	40773.835938
-3888.398438	495.519531	-4.174850	-12.854811	40773.835938
19357.753906	6967.425781	-11.860172	-12.392962	40900.582031
-3347.359375	2711.275391	7.240271	-5.143054	40900.582031
-6902.948242	-1713.767578	-11.820125	11.793470	40900.582031
3745.070312	5145.853516	-0.075904	-0.124048	40900.582031
-5820.887695	-951.501953	-11.661601	-2.351887	40955.527344
-9198.229492	4695.500000	2.641823	11.036621	40955.527344
-426.980469	9138.203125	-10.241837	4.077534	40955.843750
-1312.052734	-16283.140625	6.564169	10.233667	40955.843750
10600.781250	-11499.227539	-6.433329	3.661776	40955.843750
-14783.888672	-13296.275391	4.161211	12.423193	40955.843750
15536.726562	18487.363281	4.405161	-7.797998	40958.332031
-13795.303711	5037.988281	7.026115	-12.832665	41164.097656
12247.650391	4054.076172	7.438560	10.861666	41164.097656
-6922.533203	-9347.013672	-13.123094	3.872969	41164.097656
13958.085938	8763.785156	-1.978679	14.562796	41164.097656
10971.212891	10409.013672	13.094830	2.566509	41164.097656
-1253.833984	-16351.767578	5.013901	8.465172	41164.203125
-19171.279297	4761.287109	14.478420	10.168301	41164.203125
-14691.677734	5585.162109	-6.340754	-7.062879	41164.203125
-15261.708984	-13892.789062	8.545149	10.260681	41164.207031
10833.884766	-8201.374023	10.584379	-4.208077	41164.203125
16885.566406	-18930.437500	12.388128	11.320858	41164.203125
15138.863281	195.546875	5.718887	-0.320250	41164.203125
-2326.152344	16726.812500	0.495561	14.925795	41164.203125
8217.789062	1857.279297	1.600885	11.514605	41164.203125
-10559.127930	2687.734375	0.638577	-12.509106	41164.203125
-5458.897461	-3375.007812	2.867363	-10.690344	41164.203125
-5009.883789	15390.519531	9.331812	-5.914851	41164.203125
-6856.375000	-2319.054688	-13.462305	-1.852276	41392.859375
11159.750000	42.212891	-7.437867	-13.829323	41392.859375
-17689.486328	-16339.994141	-6.274073	10.601645	41392.859375
10080.189453	-48.111328	10.326986	10.123388	41392.859375
-8251.209961	-12842.449219	-7.666070	5.843571	41392.859375
-4221.561523	-11466.074219	6.954603	-0.327251	41392.859375
5087.052734	8173.500000	1.284073	-5.177373	41392.859375
-18258.953125	-7116.372070	-14.252586	8.278978	41392.859375
-2182.621094	-11238.765625	13.306276	-0.255325	41392.859375
-8127.154297	12198.261719	-12.631411	0.995849	41392.859375
-6103.526367	-13524.679688	-10.405434	2.217236	41393.121094
-3281.710938	-8183.912109	10.113146	3.011364	41421.539062
-17785.281250	-4553.380859	-3.661205	9.598330	41421.539062
-16105.788086	6881.857422	2.306423	-11.081998	41421.539062
-8203.712891	4281.626953	-11.420853	-8.432209	41421.539062
11230.292969	10768.675781	5.427820	-14.071017	41421.539062
5231.806641	15040.011719	-12.449588	-0.875793	41421.539062
-16650.714844	16998.789062	1.220911	-6.303059	41421.539062
10675.634766	-11521.940430	-13.379444	8.598776	41421.945312
11712.687500	11182.886719	8.294407	13.894220	41421.945312
12372.847656	9020.546875	-5.924349	-1.433616	41421.945312
9896.873047	14776.269531	4.595615	0.869987	41421.945312
6077.316406	-10254.117188	-0.788352	13.178724	41421.945312
1062.660156	17675.894531	-14.927173	-14.904865	41422.054688
-3421.708984	19739.824219	-9.692961	-6.350265	41422.054688
1750.275391	17401.007812	14.023794	1.735386	41422.054688
17964.046875	12929.867188	4.035772	1.442373	41422.054688
216.865234	-11610.087891	-11.321167	-1.545511	41422.054688
-3554.183594	14953.925781	-12.889013	4.900156	41422.054688
14189.878906	-199.398438	-7.603733	-2.057320	41422.054688
-6617.946289	-14612.065430	0.815450	-6.395627	41422.058594
5030.119141	15457.941406	-13.194160	12.430214	41422.058594
-4624.036133	2741.916016	-12.326697	0.187397	41422.058594
-1695.013672	-8201.597656	8.571592	-2.719038	41422.058594
15737.738281	8269.666016	-13.842023	0.198197	41422.058594
-13600.689453	3901.093750	14.931988	-5.222300	41422.058594
-10889.408203	-14872.898438	-12.382713	-5.963350	41422.460938
-17467.607422	-12224.619141	3.502037	14.547232	41422.460938
655.658203	895.324219	-9.777065	14.328262	41422.460938
10217.978516	-12917.031250	1.778397	-10.055770	41422.460938
-10824.979492	19629.148438	11.702362	-2.451927	41422.460938
6730.160156	19966.957031	1.262405	-3.601092	41422.460938
-597.193359	-15720.328125	-0.205001	4.855721	41422.460938
-12971.921875	2838.863281	-4.550752	3.441898	41466.625000
12675.609375	12424.669922	13.750290	6.239161	41466.625000
-11567.841797	-8082.768555	-6.824166	-3.307262	41466.625000
-5761.080078	-15554.945312	11.163773	6.512215	41466.625000
-7371.075195	-17527.898438	-8.143070	13.083096	41466.625000
10595.726562	16149.136719	-6.793731	1.530758	41466.625000
8969.138672	-17613.912109	1.801771	-13.248380	41466.625000
-19933.314453	8770.853516	-2.097878	3.679817	41474.113281
-6397.607422	12809.929688	9.477789	-3.738778	41474.113281
-3242.214844	-10081.486328	6.464893	-7.902975	41474.113281
-12749.077148	-7691.231445	-5.464315	-2.939914	41474.113281
-11173.443359	-15989.416016	-4.624392	-3.046119	41474.113281
-10642.512695	1523.076172	-7.434273	-12.275757	41474.113281
-8841.498047	-9294.761719	-4.241096	-6.819016	41474.113281
3996.152344	-13286.807617	-9.971585	3.574921	41474.113281
12209.833984	9304.433594	3.486080	4.800053	41474.113281
-2754.160156	-816.910156	-2.496812	-0.867647	41474.113281
-5259.872070	4117.156250	-11.183002	-1.927903	41474.113281
9213.783203	5581.062500	2.384817	9.871986	41478.250000
4818.984375	-1320.904297	0.654335	-10.910140	41478.250000
19658.792969	-778.392578	4.739475	-14.326847	41478.250000
6888.263672	-4690.518555	9.857389	1.883497	41478.250000
3169.154297	13474.503906	14.585823	1.588804	41478.250000
-2932.115234	5067.128906	11.375534	3.921288	41478.605469
19018.070312	-19648.832031	11.889902	-14.706423	41597.992188
17013.453125	-16599.513672	-9.835718	10.826464	41598.000000
9975.689453	17040.542969	-3.912116	10.721907	41598.000000
7993.095703	16699.308594	-7.423633	-5.647746	41598.000000
14077.660156	11759.736328	-13.504830	7.389490	41600.550781
14044.304688	-5302.380859	-10.066814	13.978901	41600.550781
-13540.358398	10087.400391	-9.617866	10.174379	41600.546875
-9066.793945	9507.193359	7.756870	-14.288287	41600.546875
-371.000000	18391.191406	-11.820524	-5.056564	41649.789062
14360.128906	-8461.019531	-11.133613	-10.825011	41649.789062
15394.984375	-9096.076172	12.351059	-9.935611	41649.789062
10934.955078	-4837.978516	4.176783	8.335644	41649.789062
6377.570312	-9356.558594	-10.374294	-7.237085	41649.789062
14168.609375	-11873.414062	5.694262	2.075047	41649.789062
19628.265625	6126.015625	-1.322215	1.443573	41649.789062
-11536.725586	17842.304688	-5.625575	-5.204933	41649.789062
-13631.865234	6509.611328	-6.115222	-0.794675	41649.789062
-8669.046875	6012.830078	-11.914310	12.787975	41649.789062
-15629.773438	-19953.871094	10.496273	-3.115623	41649.789062
-13340.874023	-14243.734375	13.772842	-5.224855	41649.789062
-8484.839844	2725.953125	-5.306925	5.148777	41649.789062
18705.937500	13968.617188	-4.335565	-0.027488	41649.789062
-14580.166016	17634.390625	-2.943970	-12.785933	41649.789062
16331.640625	-19954.873047	-14.077249	-11.166820	41649.789062
-11927.135742	-7148.168945	-11.882012	-13.794258	41649.789062
10356.937500	-585.644531	4.675186	8.375166	41649.789062
13507.812500	-12630.997070	-9.072962	-14.099122	41649.972656
13100.925781	-6937.403320	7.437061	-7.503336	41649.972656
3294.634766	-7437.565430	-6.376948	-9.935106	41649.972656
947.839844	9240.867188	11.892899	-8.446722	41649.972656
-8149.453125	2613.996094	11.590267	3.306282	41765.902344
460.861328	7288.996094	4.273670	-13.260015	41766.343750
7169.257812	11180.394531	8.545622	11.507332	41766.343750
-14084.580078	-4434.692383	-9.288012	-14.314321	41766.343750
18428.324219	8472.523438	4.446455	-14.034349	41766.343750
-4735.941406	-4985.628906	1.183723	10.172342	41766.343750
-19875.177734	-7440.330078	14.793516	-3.646470	41766.343750
-690.767578	-16838.578125	-2.354414	2.689545	41766.343750
-7260.949219	8041.949219	10.763243	-5.043021	41766.347656
7326.044922	12885.910156	-8.005560	6.587206	41766.343750
11267.539062	15899.429688	-4.921030	-8.574842	41766.343750
-2402.029297	19985.914062	6.700106	1.032597	41766.343750
8788.097656	-5231.294922	-13.890024	6.049471	41766.343750
-7716.625000	-12438.977539	5.719347	-1.795976	41766.343750
14491.453125	14793.820312	-13.212398	14.065952	41766.343750
-16105.256836	-10895.087891	9.348116	10.480837	41766.343750
8051.666016	4053.179688	-1.894490	10.301838	41766.343750
-18218.636719	-11207.468750	-1.085001	5.279676	41766.343750
-11271.471680	5892.791016	8.835468	0.561276	41766.343750
15868.136719	13565.808594	-11.470318	-14.264959	41766.343750
4643.703125	-824.351562	3.661280	-11.493270	41766.343750
-1381.937500	19579.570312	-1.145000	13.227337	41766.433594
16672.250000	-15838.575195	8.888390	10.874321	41766.789062
16870.550781	11992.707031	-0.332636	-8.719667	41766.789062
10872.058594	15346.730469	-8.877302	5.583834	41766.789062
-11459.926758	-8031.424805	-8.944120	-8.328917	41766.789062
-10958.178711	-4473.640625	11.336714	5.971582	41766.789062
-7474.637695	19812.734375	9.842201	-10.239911	41766.789062
14518.738281	-16341.988281	5.911850	10.923277	41766.789062
10426.486328	18881.085938	-9.191771	-9.975649	41766.789062
-9700.995117	5520.748047	-0.045835	-5.855515	41766.789062
-978.779297	17235.304688	-13.869940	-0.333568	41766.808594
10162.218750	-19514.966797	5.911289	-7.125248	41766.808594
1807.740234	-7603.049805	-2.540079	-14.444506	41766.808594
9194.650391	4863.208984	-10.142712	-6.635490	41766.808594
-11980.580078	-8390.710938	-7.033822	14.272814	41766.808594
19327.507812	-12006.704102	4.478275	-12.346973	41766.812500
-8964.140625	-2581.541016	5.057659	-3.510576	41766.812500
-3955.291992	11972.052734	-10.343502	6.235464	41766.812500
-15853.882812	-13027.672852	-1.808827	-10.375072	41766.812500
-6635.835938	-16140.589844	-6.086478	8.884602	41766.812500
13948.707031	4409.386719	1.969439	-8.606676	41766.812500
-11549.147461	-11757.698242	-8.732414	8.483580	41766.816406
5061.537109	19632.378906	-1.591428	-8.175461	41766.816406
-2735.105469	-15234.716797	14.014240	-6.083909	41766.816406
-11310.017578	-9320.380859	-10.624038	8.306547	41766.816406
7561.294922	-11025.447266	11.019630	-2.816421	41766.816406
9605.179688	-19544.701172	5.875534	14.544012	41767.644531
11604.000000	-17587.802734	-11.103364	-11.802505	41767.644531
2724.775391	6337.074219	0.219229	-14.024552	41767.644531
19022.855469	-19125.375000	-3.477658	9.380972	41767.671875
148.347656	7521.416016	-1.873927	6.224298	41898.257812
-18908.761719	-13811.802734	-6.750505	7.152792	41898.253906
-4435.521484	-11982.120117	11.469114	6.305323	41898.253906
-13760.280273	-17299.048828	10.484081	-8.756273	41898.253906
-9192.768555	15248.054688	3.936193	14.786726	41898.273438
-12265.899414	-16608.380859	0.588088	-4.917344	41898.273438
-11400.383789	6454.265625	-11.182137	14.384321	41899.457031
-1190.986328	-6168.263672	9.559258	9.027124	41899.457031
4392.623047	17608.308594	13.554274	7.808800	41899.457031
-9301.754883	9145.308594	-5.198464	-9.803390	41899.457031
7727.962891	11810.974609	-1.023817	-14.313514	42035.789062
-2950.808594	8971.384766	10.951269	-13.898227	42035.789062
-7140.642578	-8154.576172	12.742496	-7.498024	42035.789062
-12065.716797	13332.152344	-4.021358	-4.720445	42035.789062
-4366.443359	-3100.037109	-13.845003	-3.027385	42035.789062
16445.960938	11703.650391	-5.848975	8.299654	42035.789062
-9095.444336	18062.195312	10.974474	10.321264	42035.789062
-8370.989258	-15282.855469	-1.354689	-5.663941	42035.789062
-15506.423828	-10675.461914	-12.804719	-8.955070	42037.285156
-14068.227539	-18510.236328	9.414490	-0.561765	42158.300781
-8899.080078	-6535.540039	-1.372338	-11.024038	42158.300781
-2623.218750	-10947.096680	5.502274	-1.171302	42158.300781
9222.892578	-1892.716797	-0.790085	9.812538	42158.300781
10101.480469	15753.812500	-14.967002	3.004761	42158.300781
-18424.847656	-1118.781250	3.140985	7.229881	42158.296875
9911.927734	-9267.028320	7.324846	5.099888	42158.296875
-9686.030273	4277.832031	11.163740	0.078485	42158.296875
-13145.600586	-8676.790039	-2.833878	-13.807480	42158.296875
1997.212891	1823.472656	13.813936	10.299210	42158.296875
17929.050781	770.783203	-8.917467	-10.962099	42158.300781
1193.621094	11214.960938	-14.256368	0.858839	42158.300781
9756.335938	18814.324219	-11.339612	-9.912319	42158.300781
-6168.968750	-2955.708984	-10.396053	6.717653	42158.300781
17193.722656	-17586.812500	11.672260	-3.269750	42158.300781
19493.882812	-5585.023438	9.863691	13.972694	42202.730469
18287.976562	8744.437500	-3.613438	-11.251442	42208.531250
-5983.934570	-7088.804688	3.072647	0.638787	42208.531250
17135.199219	3773.791016	7.486099	6.260370	42208.531250
5728.869141	-2891.416016	-3.944335	-7.584384	42208.531250
-12471.412109	8009.968750	-13.063347	7.610516	42208.531250
-2972.664062	4697.216797	10.275984	8.521740	42244.675781
19301.328125	-8512.965820	-6.054466	-12.757903	42262.406250
-11482.429688	-17060.142578	10.060101	-1.692888	42262.406250
-4910.791016	-1701.589844	4.956728	-10.004051	42262.406250
-2885.865234	-17686.107422	-4.508819	0.260740	42262.406250
10921.439453	-4961.282227	3.810266	-0.130873	42262.406250
-7769.432617	-11220.253906	14.218542	-3.673749	42262.406250
14835.605469	-19526.423828	2.926054	0.193853	42262.406250
18133.527344	16522.218750	1.657047	-14.181025	42262.406250
3026.308594	13533.136719	13.934841	-10.985065	42391.656250
-1950.917969	2598.435547	-13.841118	-5.669127	42391.656250
12752.380859	-18379.615234	-14.409805	3.447359	42391.656250
-18246.765625	17420.636719	-4.199154	-8.183466	42391.656250
-15007.605469	-10749.097656	13.032703	-8.963007	42391.656250
-4999.884766	18995.589844	11.697952	-10.812243	42391.656250
-15347.625000	18136.078125	-9.042060	-9.532856	42391.656250
7659.996094	16892.113281	0.053036	-5.547137	42621.539062
-5368.774414	14067.386719	-3.628550	-8.411185	42621.570312
-17429.021484	10613.716797	-2.114016	-10.719212	42621.570312
-953.443359	11147.863281	-5.205433	-0.575279	42621.570312
1218.990234	11778.037109	-13.250881	-9.164822	42621.570312
18043.296875	18669.613281	-10.703439	3.617699	42621.570312
-2715.089844	-4813.985352	-13.914042	5.738089	42621.570312
4431.494141	15542.750000	12.924501	-3.927709	42659.519531
-13816.562500	-4457.408203	13.161198	-9.706942	42659.519531
-11266.607422	-18333.425781	-10.179350	-5.081183	42659.519531
-992.263672	-16925.464844	1.603239	14.318686	42659.519531
-868.458984	-43.677734	-9.919854	-4.689558	42659.519531
-6462.066406	12574.679688	-2.782187	0.110278	42659.519531
-15216.454102	12036.912109	-12.489225	-6.191237	42659.519531
14564.558594	-1424.054688	-1.904766	13.482771	42880.035156
-53.964844	7771.361328	0.397297	11.711864	43044.242188
12672.189453	-5288.650391	-9.060714	1.982231	43044.683594
13235.292969	1563.042969	-1.088278	4.849247	43044.683594
-6557.966797	3807.753906	-12.319075	-3.413643	43044.683594
-10537.768555	-8323.967773	-7.304676	-11.109671	43044.683594
6691.292969	-17050.169922	9.060610	-8.155471	43250.785156
-10179.956055	-14428.204102	8.401531	11.931416	43250.785156
11271.132812	-12905.328125	10.262026	-6.612458	43250.785156
16332.121094	-7764.931641	11.036940	-2.871301	43250.785156
-17462.210938	-14170.453125	-3.053380	-0.482941	43250.785156
10272.066406	-7837.251953	-13.416558	8.769375	43250.785156
-10589.312500	-4017.336914	-2.840673	-1.158366	43250.785156
8241.291016	2833.712891	2.329082	-2.091908	43436.539062
-9963.960938	17551.101562	9.869667	-6.364650	43436.539062
8026.390625	-18163.636719	6.957109	1.984921	43436.539062
-19782.642578	-5841.208984	7.205999	1.980711	43436.539062
7641.000000	2317.675781	8.055630	9.193830	43436.539062
-8523.569336	-7918.429688	4.190401	-12.006947	43436.539062
12913.421875	2027.628906	10.048532	-7.371590	43438.308594
15051.843750	19235.839844	-5.047600	2.713322	43438.308594
1983.931641	7107.154297	-11.996601	-7.690344	43438.308594
8053.607422	17399.515625	8.399733	-4.235045	43438.308594
17362.796875	-12424.709961	-5.803719	14.694283	43438.308594
-3162.820312	-16593.027344	-4.074478	6.331873	43438.308594
9623.808594	3937.988281	-1.880878	-10.973293	43438.308594
7602.650391	-15171.005859	-3.691224	-5.425409	43438.308594
6370.419922	15132.804688	-4.233449	-5.644474	43438.308594
19466.394531	-13893.666016	2.023161	6.255669	43438.308594
-9924.560547	-2692.728516	12.862816	8.885393	43438.308594
6595.294922	-4392.681641	-7.998162	-10.316555	43438.308594
-12402.701172	-13741.035156	3.702181	-3.235936	43438.308594
16394.003906	16662.718750	-7.146801	-0.059743	43438.308594
-4883.733398	3590.236328	14.361025	-13.661361	43438.308594
11733.025391	3522.238281	13.441986	6.574396	43438.308594
-3041.337891	-6671.930664	0.017412	11.378685	43438.308594
-3220.201172	-15306.665039	13.341793	-8.086743	43438.308594
9752.548828	10467.914062	-8.569461	6.498579	43438.308594
-8083.833984	-14014.397461	12.789423	-9.865629	43438.308594
-13738.421875	-12222.231445	-12.008462	-9.517731	43438.324219
-3276.964844	-14998.958984	9.404837	1.957626	43438.371094
14703.933594	10254.894531	6.756536	-2.779317	43438.371094
1351.984375	-3448.964844	12.233572	8.785179	43438.371094
-5703.336914	12874.468750	-8.999401	7.048988	43438.371094
1687.990234	-4539.577148	7.777538	1.402983	43438.371094
-5449.993164	-10293.240234	-5.524997	-6.426885	43438.371094
-16470.203125	-17262.886719	7.869389	1.366812	43438.371094
-6297.363281	17248.875000	-6.123633	1.213247	43438.371094
-16586.962891	1185.076172	5.564234	8.512051	43438.371094
15934.496094	19350.234375	0.405469	-6.229783	43438.371094
-9655.536133	-9277.093750	-5.118238	3.592230	43438.371094
3165.906250	-11215.553711	2.316097	-10.234030	43438.371094
3138.705078	-4026.767578	-13.623240	-1.655815	43438.371094
7101.457031	7908.828125	4.158834	5.375643	43438.371094
-17930.087891	18375.000000	-7.606331	7.928339	43438.371094
-5109.946289	6038.796875	14.476515	3.327362	43438.371094
-15813.224609	8612.429688	0.399693	-7.349173	43438.371094
6902.150391	-13475.467773	9.977724	-8.870960	43438.371094
7748.683594	-2005.990234	5.879353	-0.674949	43438.371094
13539.500000	2912.960938	6.426958	14.571329	43438.371094
2085.671875	19353.007812	9.922991	-8.349651	43438.371094
8161.351562	-15457.740234	-3.927923	-0.137977	43438.371094
2267.767578	9696.533203	-4.302436	13.104837	43438.371094
3234.435547	11946.224609	13.039856	-13.093151	43440.984375
1405.533203	17974.457031	12.078495	-4.155946	43440.992188
342.398438	18026.937500	-6.102242	6.371904	43578.757812
-7074.137695	-14162.779297	-5.846903	-12.962182	43578.753906
5374.023438	13896.085938	0.552621	11.978809	43578.753906
6746.324219	9657.556641	12.089571	-3.411062	43578.753906
-6181.083008	-13389.031250	1.067333	-0.728686	43578.753906
7764.796875	17594.164062	12.862816	9.377195	43578.753906
-14105.042969	19031.828125	-9.798799	3.281639	43627.851562
-13384.638672	6544.164062	-0.588802	1.297602	43627.851562
14344.425781	10369.074219	10.481689	11.215807	43627.851562
-6823.188477	-18050.873047	-13.272936	7.912933	43627.851562
9848.710938	-10542.278320	3.028358	0.757872	43627.851562
2492.222656	-11011.143555	4.831133	8.346062	43627.851562
-18922.617188	950.011719	-9.552597	-3.697348	43627.851562
-14402.021484	8213.542969	-11.270804	-3.047427	43627.906250
12671.660156	12889.621094	-12.683632	4.995680	43628.296875
-18989.996094	-981.703125	10.933897	4.270105	43628.296875
18414.089844	-10165.023438	13.739824	2.838657	43628.296875
-18820.353516	-6043.049805	-14.466499	-13.192039	43628.296875
4719.828125	3616.814453	8.682201	5.608696	43628.296875
19031.921875	5145.029297	0.835567	-6.524994	43628.296875
2450.794922	19374.722656	-6.973434	-8.751703	43628.296875
7740.501953	-16114.859375	-13.557397	4.993429	43628.296875
8715.986328	2246.312500	1.540365	8.731636	43628.296875
11788.445312	-15009.037109	-4.605026	2.482109	43628.296875
-6937.721680	-11217.803711	7.780838	6.692305	43628.296875
-14947.513672	-10772.426758	7.092012	3.800415	43628.296875
14728.832031	3.998047	-1.349933	9.240076	43628.308594
-12233.857422	-12609.950195	-2.327548	11.088198	43628.308594
10365.224609	-6295.891602	-14.696459	-1.349169	43767.480469
-18958.726562	14311.710938	-2.015546	2.325268	43767.480469
-10148.421875	11991.070312	3.699381	-1.793542	43767.480469
6649.552734	-6748.296875	-7.986813	12.997341	43767.480469
17990.437500	10256.550781	5.782829	0.374911	43985.750000
12871.324219	-16468.960938	-13.584731	-3.445214	43985.750000
-2375.140625	-7286.861328	-12.603413	-12.793860	43985.750000
5131.912109	-2205.761719	12.569132	1.906105	43985.750000
4553.781250	-19510.279297	-7.627808	-13.516204	43985.750000
18172.597656	12983.800781	-14.427895	3.373775	43985.750000
6156.277344	19529.542969	10.737782	-13.203454	43985.750000
-12076.712891	18008.695312	1.542194	0.630408	43985.746094
11959.384766	-10718.949219	12.861311	-10.414837	43985.746094
-19764.482422	7411.576172	-9.511551	2.383053	43985.746094
-11749.863281	15562.726562	-14.914320	-2.408984	43985.746094
-11556.914062	14168.976562	14.096632	3.561232	43985.746094
-13948.386719	-4144.764648	1.785526	11.541056	43985.750000
19063.910156	-1061.646484	-3.257683	-3.070472	43985.750000
-5901.189453	-8958.732422	-1.670194	-10.838408	43985.750000
-19103.205078	-19407.984375	-8.470577	9.045595	43985.832031
-9745.827148	-19054.767578	13.838856	4.294466	43985.832031
13411.925781	-18875.312500	-14.272874	5.578579	43986.660156
874.693359	17661.582031	-10.090458	-4.448835	43988.183594
-5403.965820	4069.146484	-8.126842	14.816113	43988.183594
-218.263672	839.433594	-4.163772	-11.397755	43988.183594
12338.970703	11971.330078	5.222578	12.460613	43988.179688
5786.789062	19707.902344	4.768513	-8.246267	43988.179688
12631.681641	2138.597656	0.518147	10.164255	43988.179688
-15431.414062	19286.488281	12.703806	-10.419601	43988.179688
9254.693359	-4333.247070	-12.764045	-14.288013	43988.179688
-12247.927734	629.126953	12.676552	-3.297965	43988.179688
-6993.331055	10850.285156	-9.717657	12.752953	43988.179688
-19875.384766	-7038.863281	8.800766	14.562521	44026.414062
-7243.576172	-9957.971680	7.207544	-0.756173	44026.414062
-16605.085938	-5062.452148	-12.893901	-5.265800	44026.414062
11126.619141	-13447.541992	-10.781075	8.457333	44026.414062
7540.945312	-5658.081055	-0.797438	5.273108	44026.414062
9246.265625	14316.269531	-4.592468	-11.700119	44026.414062
9740.882812	6262.001953	-1.333094	8.551283	44026.414062
-14680.779297	-17781.630859	13.237209	3.038521	44026.414062
-13068.662109	-7719.119141	-9.121016	11.416258	44026.414062
19759.566406	-14747.050781	-4.906515	-6.362285	44026.414062
18314.613281	13312.730469	14.026800	9.943483	44030.839844
-15321.738281	-2001.724609	-8.747942	-8.775313	44030.839844
-4628.673828	-9574.168945	2.575676	6.102179	44030.839844
-16320.639648	-4999.694336	11.693518	6.051859	44030.839844
-14608.398438	-13431.060547	-2.961018	7.577824	44030.839844
-7816.017578	-12908.246094	9.191236	10.741701	44030.839844
14533.253906	15958.355469	7.185158	12.559380	44030.839844
14980.183594	-5683.174805	8.653803	2.556435	44030.839844
-5367.058594	-15929.309570	-2.392502	-4.341555	44030.839844
-687.806641	-7187.291992	13.346405	9.168892	44030.839844
-4090.747070	-6134.381836	8.087908	8.443377	44030.839844
-11448.868164	-668.238281	-1.992857	-12.844834	44030.839844
13091.503906	-19547.615234	5.371794	7.802965	44030.839844
10964.580078	14426.824219	-13.808208	-4.589862	44030.839844
-16472.046875	-11918.972656	2.433649	13.952953	44034.968750
-10901.165039	3492.242188	5.666512	3.822124	44034.968750
1929.826172	-1641.876953	10.526634	-12.582848	44034.968750
-8058.615234	-2576.005859	-6.407161	-2.284698	44034.968750
-13640.776367	12166.537109	0.109993	1.839190	44034.976562
-330.507812	7753.347656	11.263866	2.140905	44035.843750
-949.482422	13205.519531	-4.434536	10.368313	44035.843750
15631.382812	-11935.035156	-5.185062	-11.742176	44035.843750
-6582.146484	-7656.435547	4.955826	-3.913670	44035.843750
16238.269531	17683.343750	9.484472	-7.882038	44035.839844
-14232.292969	19391.500000	13.743540	-2.194798	44188.953125
11499.031250	-10854.461914	-9.119452	12.285919	44386.792969
-9070.324219	10466.347656	5.422209	-13.860231	44386.796875
4706.093750	1297.117188	1.096453	-8.714273	44386.796875
18643.230469	-9612.813477	6.986862	-4.399381	44386.796875
-17388.845703	19490.558594	-4.184368	-13.678699	44386.796875
19287.820312	-6801.643555	4.916220	-2.943192	44386.796875
-396.818359	11371.376953	-6.266479	1.499414	44391.414062
-3766.346680	264.830078	11.885855	-13.268547	44391.414062
-6080.829102	-7115.463867	-3.196887	-7.495431	44391.414062
-2201.921875	-4291.897461	13.237242	9.225006	44391.414062
